baxtemo01,7/27/1876,Chippewa Falls WI,USA,8/7/1926,Portland OR,USA,Moose,Baxter,200,74,L,R,4/19/1907,4/24/1907
sentepa01,8/27/1879,New Orleans LA,USA,4/27/1923,Cincinnati OH,USA,Paul,Sentell,176,69,R,R,4/12/1906,4/27/1907
whitije01,5/30/1879,Philadelphia PA,USA,10/28/1937,Philadelphia PA,USA,Jesse,Whiting,,,,,9/27/1902,4/29/1907
mathehe01,12/24/1886,Factoryville PA,USA,7/1/1917,Factoryville PA,USA,Henry,Mathewson,175,75,R,R,9/28/1906,5/4/1907
learyfr01,2/26/1881,Wayland MA,USA,10/4/1907,Natick MA,USA,Frank,Leary,,,,R,4/30/1907,5/5/1907
minahco01,12/10/1882,Springfield OH,USA,5/20/1958,E.Orange NJ,USA,Cotton,Minahan,190,72,R,R,4/21/1907,5/15/1907
crawffo01,5/10/1881,Rockdale TX,USA,3/29/1908,Austin TX,USA,Forrest,Crawford,,,L,R,7/30/1906,5/17/1907
arndtha01,2/12/1879,South Bend IN,USA,3/25/1921,South Bend IN,USA,Harry,Arndt,165,,R,R,7/2/1902,5/25/1907
mccarja01,3/26/1869,San Francisco CA,USA,9/11/1931,Chicago IL,USA,Jack,McCarthy,155,69,L,L,8/3/1893,5/25/1907
essicbi01,12/18/1881,Grand Ridge IL,USA,10/12/1951,Los Angeles CA,USA,Bill,Essick,175,70,,R,9/12/1906,5/28/1907
mcclojo01,8/20/1882,Wyoming PA,USA,6/5/1919,Wilkes-Barre PA,USA,John,McCloskey,,,,,5/3/1906,5/31/1907
crossla01,5/12/1866,Milwaukee WI,USA,9/6/1927,Toledo OH,USA,Lave,Cross,155,,R,R,4/23/1887,6/6/1907
shielch01,12/10/1879,Jackson TN,USA,8/27/1953,Memphis TN,USA,Charlie,Shields,,,L,L,4/23/1902,6/10/1907
butlejo01,7/26/1879,Boston MA,USA,2/2/1950,Boston MA,USA,John,Butler,170,67,R,R,9/28/1901,6/14/1907
becklja01,8/4/1867,Hannibal MO,USA,6/25/1918,Kansas City MO,USA,Jake,Beckley,200,70,L,L,6/20/1888,6/15/1907
kellyjo02,3/13/1879,Clifton Heights PA,USA,3/19/1944,Baltimore MD,USA,John,Kelly,165,69,,,4/11/1907,6/18/1907
jacobbe01,6/5/1881,Port Washington WI,USA,1/31/1933,Decatur IL,USA,Beany,Jacobson,170,72,L,L,4/30/1904,6/24/1907
edmonsa01,8/30/1883,Washington DC,USA,4/12/1979,Corpus Christi TX,USA,Sam,Edmonston,185,,L,L,6/24/1907,6/24/1907
henlewe01,10/25/1880,Jasper GA,USA,11/16/1960,Palatka FL,USA,Weldon,Henley,175,72,R,R,4/23/1903,6/28/1907
lindeer01,6/10/1883,New York NY,USA,12/27/1951,Brooklyn NY,USA,Ernie,Lindemann,182,70.5,R,R,6/28/1907,6/28/1907
oharato01,7/13/1880,Waverly NY,USA,6/8/1954,Denver CO,USA,Tom,O'Hara,,,,,9/19/1906,7/4/1907
mcaleji01,7/10/1864,Youngstown OH,USA,4/29/1931,Youngstown OH,USA,Jimmy,McAleer,175,72,R,R,4/24/1889,7/8/1907
perrini01,1/14/1885,Clinton WI,USA,8/13/1948,Kansas City MO,USA,Nig,Perrine,160,69,R,R,4/11/1907,7/9/1907
corcoto01,1/4/1869,New Haven CT,USA,6/25/1960,Plainfield CT,USA,Tommy,Corcoran,164,69,R,R,4/19/1890,7/10/1907
fitzgma01,8/31/1880,Albany NY,USA,9/22/1949,Albany NY,USA,Matty,Fitzgerald,185,72,R,R,9/15/1906,7/11/1907
buelofr01,2/13/1876,Berlin ,Germany,12/27/1933,Detroit MI,USA,Fritz,Buelow,170,,R,R,9/28/1899,7/13/1907
davisle01,2/4/1875,Nashville TN,USA,2/4/1919,Collins NY,USA,Lefty,Davis,170,70,L,L,4/18/1901,7/16/1907
pittito01,1/12/1872,Greencastle PA,USA,1/14/1909,Greencastle PA,USA,Togie,Pittinger,175,74,L,R,4/26/1900,7/17/1907
kitsofr01,9/11/1869,Hopkins MI,USA,4/14/1930,Allegan MI,USA,Frank,Kitson,165,71,L,R,5/19/1898,7/22/1907
pfylmo01,5/11/1886,St. Louis MO,USA,10/18/1945,San Francisco CA,USA,Monte,Pfyl,190,75,L,L,7/30/1907,7/30/1907
burkefr01,2/16/1880,Carbon County PA,USA,9/17/1946,Los Angeles CA,USA,Frank,Burke,,,,R,9/14/1906,7/31/1907
eubanjo01,9/9/1872,Servia IN,USA,11/3/1958,Bellevue MI,USA,John,Eubank,215,74,R,R,9/19/1905,8/2/1907
butleki02,8/9/1887,Franklin PA,USA,2/22/1964,Richmond CA,USA,Kid,Butler,155,71,R,R,4/30/1907,8/2/1907
grahaos01,7/20/1878,Plattsmouth NE,USA,10/15/1931,Moline IL,USA,Oscar,Graham,180,72,L,L,4/16/1907,8/5/1907
hopesa01,12/4/1878,Brooklyn NY,USA,6/30/1946,Greenport NY,USA,Sam,Hope,,70,R,R,8/5/1907,8/5/1907
quillle01,5/5/1882,North Branch MN,USA,5/14/1965,St.Paul MN,USA,Lee,Quillen,165,70,R,R,9/30/1906,8/14/1907
wakefho01,4/2/1884,Bucyrus OH,USA,4/16/1941,Chicago IL,USA,Howard,Wakefield,185,73,R,R,9/18/1905,8/15/1907
masonde01,10/29/1883,Newfane NY,USA,12/31/1962,Winter Park FL,USA,Del,Mason,160,72,R,R,4/23/1904,8/16/1907
heydomi01,7/15/1874, MO,USA,10/13/1913,Indianapolis IN,USA,Mike,Heydon,155,70,L,R,10/12/1898,8/16/1907
asmusto01,9/26/1878,Chicago IL,USA,8/21/1963,Arlington Heights IL,USA,Tom,Asmussen,,,,R,8/10/1907,8/19/1907
tonkido01,8/11/1881,Concord NH,USA,5/30/1959,Miami FL,USA,Doc,Tonkin,165,69,L,L,8/19/1907,8/19/1907
lamerpe01,12/27/1873,New York NY,USA,10/24/1931,Brooklyn NY,USA,Pete,Lamer,170,70,,R,9/10/1902,8/20/1907
shannow01,12/22/1879,Omaha NE,USA,4/10/1918,Omaha NE,USA,Owen,Shannon,,,R,R,9/6/1903,8/24/1907
tiftra01,6/21/1884,Fitchburg MA,USA,3/29/1945,Verona NJ,USA,Ray,Tift,155,70.5,,L,8/7/1907,9/2/1907
tayloja02,1/14/1874,New Straitsville OH,USA,3/4/1938,Columbus OH,USA,Jack,Taylor,170,70,R,R,9/25/1898,9/2/1907
mcdonjo01,1/27/1883,Throop PA,USA,4/9/1950,Roselle NJ,USA,John,McDonald,170,73,R,R,9/3/1907,9/3/1907
nealoji01,12/15/1884,Sacramento CA,USA,4/2/1910,San Francisco CA,USA,Jim,Nealon,,,R,R,4/12/1906,9/6/1907
westeos01,7/8/1882,Alameda CA,USA,4/17/1909,Alameda CA,USA,Oscar,Westerberg,186,72,B,R,9/5/1907,9/7/1907
dugglbi01,3/16/1874,Utica NY,USA,8/30/1944,Redfield NY,USA,Bill,Duggleby,,,,R,4/21/1898,9/7/1907
wadeha01,12/20/1879,Spring City PA,USA,7/21/1968,Riverside NJ,USA,Ham,Wade,155,68,R,R,9/9/1907,9/9/1907
shayda01,11/8/1876,Springfield OH,USA,12/1/1927,Kansas City MO,USA,Danny,Shay,,70,R,R,4/30/1901,9/10/1907
armbrch01,8/30/1880,Cincinnati OH,USA,10/7/1964,Grants Pass OR,USA,Charlie,Armbruster,180,69,R,R,7/17/1905,9/11/1907
odwelfr01,9/25/1872,Downsville NY,USA,8/19/1948,Downsville NY,USA,Fred,Odwell,160,,L,R,4/16/1904,9/12/1907
mccarbi01,2/14/1886,Boston MA,USA,2/4/1928,Washington DC,USA,Bill,McCarthy,,,,R,6/5/1905,9/14/1907
lanfosa01,1/8/1886,Woodruff SC,USA,9/14/1970,Woodruff SC,USA,Sam,Lanford,155,69,R,R,8/19/1907,9/14/1907
pattero01,12/17/1876,Stoddard WI,USA,4/14/1953,St.Croix Falls WI,USA,Roy,Patterson,185,72,R,R,4/24/1901,9/16/1907
walshco01,4/23/1882,St. Louis MO,USA,4/5/1953,St.Louis MO,USA,Connie,Walsh,,,,R,9/16/1907,9/16/1907
craigge01,11/15/1887,Philadelphia PA,USA,4/23/1911,Indianapolis IN,USA,George,Craig,,,,L,7/19/1907,9/17/1907
bernhbi01,3/16/1871,Clarence NY,USA,3/30/1949,San Diego CA,USA,Bill,Bernhard,205,73,B,R,4/24/1899,9/19/1907
bartlbi01,1/8/1885,Cincinnati OH,USA,5/17/1965,Cincinnati OH,USA,Bill,Bartley,190,,R,R,9/15/1903,9/20/1907
bennepu01,2/20/1874,Ponca NE,USA,9/12/1935,Kirkland WA,USA,Pug,Bennett,165,71,R,R,4/12/1906,9/20/1907
burneja01,12/16/1879,Ventura CA,USA,9/3/1923,Modoc County CA,USA,Jack,Barnett,,,B,,7/2/1907,9/20/1907
smithfr04,11/24/1878,New Diggings WI,USA,2/4/1964,Los Angeles CA,USA,Fred,Smith,186,72,L,R,6/14/1907,9/21/1907
stricel01,8/29/1876,Glasco KS,USA,6/7/1964,Santa Cruz CA,USA,Elmer,Stricklett,140,66,R,R,4/22/1904,9/24/1907
hopkibu01,1/3/1883,Grafton VA,USA,10/2/1929,Phoebus VA,USA,Buck,Hopkins,165,70,L,L,7/22/1907,9/24/1907
lynchmi02,6/28/1880,Holyoke MA,USA,4/2/1927,Garrison NY,USA,Mike,Lynch,170,74,R,R,6/21/1904,9/25/1907
hallmbi02,3/15/1876,Philadelphia PA,USA,4/23/1950,Philadelphia PA,USA,Bill,Hallman,,,L,L,4/25/1901,9/27/1907
mcgilbi01,6/29/1880,Galva KS,USA,8/7/1959,Alva OK,USA,Bill,McGill,185,74,R,R,9/16/1907,9/27/1907
knottjo01,3/3/1884,Greensboro PA,USA,9/15/1950,Philadelphia PA,USA,Joe,Knotts,,,R,R,9/18/1907,9/28/1907
campbhu02,11/29/1884,Punxsutawney PA,USA,2/13/1946,New Bethlehem PA,USA,Hutch,Campbell,155,69,L,R,9/30/1907,10/1/1907
obriepe02,6/17/1877,Binghamton NY,USA,1/31/1917,Jersey City NJ,USA,Pete,O'Brien,170,67,L,R,9/21/1901,10/2/1907
neuerte01,6/8/1877,Fremont OH,USA,1/14/1966,Northumberland PA,USA,Tex,Neuer,,,,L,8/28/1907,10/3/1907
barryed01,10/2/1882,Madison WI,USA,6/19/1920,Montague MA,USA,Ed,Barry,185,75,,L,8/21/1905,10/4/1907
crossmo01,8/31/1869,Philadelphia PA,USA,6/21/1934,Philadelphia PA,USA,Monte,Cross,148,,R,R,9/27/1892,10/4/1907
congabu01,1/24/1875,Guelph ON,CAN,8/16/1937,Cleveland OH,USA,Bunk,Congalton,190,71,L,L,4/17/1902,10/5/1907
hoffmiz01,1/5/1875,Bridgeport NJ,USA,11/13/1942,Philadelphia PA,USA,Izzy,Hoffman,160,69,L,L,4/14/1904,10/5/1907
batchem01,1/21/1880,Brooklyn NY,USA,8/23/1926,Brooklyn NY,USA,Emil,Batch,170,67,R,R,9/13/1904,10/5/1907
grimsmy01,11/30/1875,St. Johnsville NY,USA,12/11/1936,Canajoharie NY,USA,Myron,Grimshaw,173,73,B,R,4/25/1905,10/5/1907
harthu01,2/2/1878,Everett MA,USA,10/10/1960,Fort Wayne IN,USA,Hub,Hart,170,71,L,R,7/16/1905,10/5/1907
harrijo02,2/1/1882,Melrose MA,USA,4/12/1966,Melrose MA,USA,Joe,Harris,198,73,R,R,9/22/1905,10/5/1907
peterbo01,6/16/1884,Philadelphia PA,USA,11/27/1962,Evesham Township NJ,USA,Bob,Peterson,160,73,R,R,4/18/1906,10/5/1907
brownsa01,5/21/1878,Webster PA,USA,11/8/1931,Mount Pleasant PA,USA,Sam,Brown,,,R,R,4/21/1906,10/5/1907
randane01,2/3/1880,New Lowell ON,CAN,5/3/1955,Duluth MN,USA,Newt,Randall,181,70,R,R,4/18/1907,10/5/1907
hittro01,6/22/1887,Carleton NE,USA,2/8/1956,Pomona CA,USA,Roy,Hitt,200,70,L,L,4/27/1907,10/5/1907
kaybi01,2/14/1878,New Castle VA,USA,12/3/1945,Roanoke VA,USA,Bill,Kay,180,74,L,R,8/12/1907,10/5/1907
curtiha01,2/19/1883,Portland ME,USA,8/1/1951,Evanston IL,USA,Harry,Curtis,170,,,R,8/28/1907,10/5/1907
bellru01,1/1/1881,Wausau WI,USA,7/28/1955,Albuquerque NM,USA,Rudy,Bell,158,,R,R,9/16/1907,10/5/1907
fritzch01,6/13/1882,Mobile AL,USA,7/30/1943,Mobile AL,USA,Charlie,Fritz,,,,L,10/5/1907,10/5/1907
mclaned01,8/20/1881,Weston MA,USA,8/21/1975,Baltimore MD,USA,Ed,McLane,179,70,R,,10/5/1907,10/5/1907
donovpa01,3/16/1865,County Cork ,Ireland,12/25/1953,Lawrence MA,USA,Patsy,Donovan,175,,L,L,4/19/1890,10/5/1907
caseydo01,3/15/1870,Lawrence MA,USA,12/31/1936,Detroit MI,USA,Doc,Casey,157,66,B,R,9/14/1898,10/5/1907
rohege01,9/15/1874,Cincinnati OH,USA,6/10/1957,Cincinnati OH,USA,George,Rohe,165,69,R,R,5/7/1901,10/6/1907
oneilmi01,9/7/1877,Maam ,Ireland,8/12/1959,Scranton PA,USA,Mike,O'Neill,185,71,R,R,9/20/1901,10/6/1907
noonape01,11/24/1881,West Stockbridge MA,USA,2/11/1965,Great Barrington MA,USA,Pete,Noonan,180,72,R,R,6/20/1904,10/6/1907
andergo01,1/13/1880,Cleveland OH,USA,3/15/1923,South Bend IN,USA,Goat,Anderson,,,L,R,4/11/1907,10/6/1907
hinchha01,8/4/1878,Philadelphia PA,USA,1/19/1933,Toledo OH,USA,Harry,Hinchman,165,71,B,R,7/29/1907,10/6/1907
listepe01,7/21/1881,Savanna IL,USA,3/27/1947,St.Petersburg FL,USA,Pete,Lister,190,72,R,R,9/14/1907,10/6/1907
kelsebi01,8/24/1881,Covington OH,USA,4/25/1968,Springfield OH,USA,Billy,Kelsey,150,70,R,R,10/4/1907,10/6/1907
lowebo01,7/10/1865,Pittsburgh PA,USA,12/8/1951,Detroit MI,USA,Bobby,Lowe,150,70,R,R,4/19/1890,10/6/1907
hilleho01,10/10/1879,Freeport IL,USA,1/20/1974,Elsinore CA,USA,Homer,Hillebrand,165,68,R,L,4/24/1905,4/24/1908
mcgilbi02,4/29/1883,Portland OR,USA,5/23/1952,Denver CO,USA,Bill,McGilvray,160,72,L,L,4/17/1908,4/27/1908
clarkwa01,11/3/1878,Cambridge MA,USA,10/10/1946,Cambridge MA,USA,Walter,Clarkson,150,70,R,R,7/2/1904,4/28/1908
neighcy01,9/23/1880,Fayetteville MO,USA,5/20/1964,Tacoma WA,USA,Cy,Neighbors,178,70,R,,4/29/1908,4/29/1908
bayha01,1/17/1878,Pontiac IL,USA,3/20/1952,Peoria IL,USA,Harry,Bay,138,68,L,L,7/23/1901,5/3/1908
tozerbi01,7/3/1882,St. Louis MO,USA,2/23/1955,Belmont CA,USA,Bill,Tozer,200,72,R,R,4/16/1908,5/10/1908
carliwa01,7/6/1881,Yorkshire ,England,5/27/1945,Los Angeles CA,USA,Walter,Carlisle,154,69,B,R,5/8/1908,5/11/1908
gehrihe01,1/24/1881,St. Paul MN,USA,4/18/1912,Kansas City MO,USA,Henry,Gehring,,,R,R,7/16/1907,5/13/1908
barreji01,3/28/1875,Athol MA,USA,10/24/1921,Detroit MI,USA,Jimmy,Barrett,170,67,L,R,9/13/1899,5/13/1908
shawhu01,9/29/1884,Yakima WA,USA,7/3/1969,Yakima WA,USA,Hunky,Shaw,165,68,B,R,5/16/1908,5/16/1908
murchsi01,11/21/1880,Castine ME,USA,6/6/1939,Exeter NH,USA,Simmy,Murch,220,76,R,R,9/20/1904,5/22/1908
lattibi01,5/25/1884,Roxton TX,USA,10/30/1919,Colorado Springs CO,USA,Bill,Lattimore,165,69,L,L,4/17/1908,5/28/1908
mallohe01,6/1/1885,Massillon OH,USA,5/9/1942,Massillon OH,USA,Herm,Malloy,,72,R,R,10/6/1907,6/1/1908
stransa01,12/16/1876,Chattanooga TN,USA,3/13/1932,Chattanooga TN,USA,Sammy,Strang,160,68,B,R,7/10/1896,6/2/1908
nelsoan01,11/30/1884,St. Paul MN,USA,, ,,Andy,Nelson,,,,L,5/26/1908,6/6/1908
carteni01,5/19/1879,Oatlands VA,USA,11/23/1961,Grasonville MD,USA,Nick,Carter,140,68,L,R,4/14/1908,6/8/1908
glazera01,3/13/1882,Denver CO,USA,10/31/1968,Atascadero CA,USA,Ralph,Glaze,165,69,R,R,6/1/1906,6/15/1908
ballji01,2/22/1884,Harford County MD,USA,4/7/1963,Glendale CA,USA,Jim,Ball,175,71,R,R,9/21/1907,6/17/1908
sieveed01,4/2/1875,Goddard KS,USA,2/4/1920,Detroit MI,USA,Ed,Siever,190,,L,L,4/26/1901,6/18/1908
patteca01,5/7/1874,Westport NY,USA,5/31/1935,Rochester NY,USA,Case,Patten,175,72,B,L,5/4/1901,6/18/1908
shaugsh01,4/8/1883,Amboy IL,USA,5/15/1969,Montreal PQ,CAN,Shag,Shaughnessy,185,,R,R,4/17/1905,6/20/1908
foxja01,5/21/1885,Reading PA,USA,6/28/1963,Reading PA,USA,Jack,Fox,185,70,R,R,6/2/1908,6/20/1908
gladefr01,1/25/1876,Dubuque IA,USA,11/21/1934,Grand Island NE,USA,Fred,Glade,190,72,R,R,5/27/1902,6/21/1908
nillra01,7/14/1881,Fort Wayne IN,USA,5/24/1962,Fort Wayne IN,USA,Rabbit,Nill,160,67,R,R,9/27/1904,6/22/1908
hartmch01,8/10/1888,Los Angeles CA,USA,10/22/1960,Los Angeles CA,USA,Charlie,Hartman,,,,,6/24/1908,6/24/1908
beechro01,5/10/1884,Swanton OH,USA,10/11/1952,Toledo OH,USA,Roy,Beecher,180,74,L,R,9/29/1907,6/25/1908
sincobe01,9/8/1887,Barkerville BC,CAN,8/1/1946,Houghton MI,USA,Bert,Sincock,165,,L,L,6/25/1908,6/25/1908
mcfared01,8/3/1874,Cleveland OH,USA,11/28/1959,Cleveland OH,USA,Ed,McFarland,180,70,R,R,7/7/1893,6/26/1908
youngha01,9/28/1883,Portland IN,USA,3/26/1975,Jacksonville FL,USA,Harley,Young,169,74,R,R,4/21/1908,7/4/1908
mchalji01,12/17/1875,Miners Mills PA,USA,6/17/1959,Los Angeles CA,USA,Jim,McHale,165,71,R,R,4/14/1908,7/7/1908
orourpa01,4/13/1881,Philadelphia PA,USA,4/18/1956,Philadelphia PA,USA,Patsy,O'Rourke,160,67,R,R,4/16/1908,7/12/1908
pruiete01,4/10/1883,Osgood IN,USA,3/6/1953,Ventura CA,USA,Tex,Pruiett,176,68,L,R,4/26/1907,7/18/1908
mackbi01,2/12/1885,Elmira NY,USA,9/30/1971,Elmira NY,USA,Bill,Mack,155,73,L,L,7/14/1908,7/21/1908
doschja01,7/27/1880,Troy NY,USA,5/27/1971,Park Ridge NJ,USA,Jack,Doscher,205,73,L,L,7/2/1903,7/30/1908
hickmch01,3/4/1876,Taylortown PA,USA,4/19/1934,Morgantown WV,USA,Charlie,Hickman,215,,R,R,9/8/1897,7/31/1908
spongca01,5/21/1884,Idaho Falls ID,USA,7/21/1938,Los Angeles CA,USA,Carl,Spongberg,208,74,R,R,8/1/1908,8/1/1908
weavear01,4/7/1879,Wichita KS,USA,3/23/1917,Denver CO,USA,Art,Weaver,160,73,,R,9/14/1902,8/8/1908
thielja01,5/20/1879,St. Cloud MN,USA,1/28/1928,Minneapolis MN,USA,Jake,Thielman,175,71,R,R,4/23/1905,8/9/1908
malonch01,5/22/1886,Cambridge MA,USA,1/17/1967,Arlington MA,USA,Charlie,Maloney,155,68,R,R,8/10/1908,8/10/1908
davidho01,10/14/1884,Cleveland OH,USA,7/26/1948,Detroit MI,USA,Homer,Davidson,155,,R,R,4/25/1908,8/11/1908
jonesch03,6/2/1876,Butler PA,USA,4/2/1947,Two Harbors MN,USA,Charlie,Jones,,73,R,R,5/2/1901,8/14/1908
malarbi01,11/26/1878,Port Byron IL,USA,12/12/1956,Phoenix AZ,USA,Bill,Malarkey,185,70,R,R,4/16/1908,8/16/1908
rittele01,9/7/1875,Liverpool PA,USA,5/27/1952,Harrisburg PA,USA,Lew,Ritter,150,69,R,R,9/10/1902,8/29/1908
colliji01,1/16/1870,Buffalo NY,USA,3/6/1943,Buffalo NY,USA,Jimmy,Collins,178,69,R,R,4/19/1895,8/29/1908
volzja01,4/4/1878,San Antonio TX,USA,8/11/1962,San Antonio TX,USA,Jake,Volz,175,70,R,R,9/28/1901,9/2/1908
mcglyst01,5/26/1872,Lancaster PA,USA,8/26/1941,Manitowoc WI,USA,Stoney,McGlynn,185,71,R,R,9/20/1906,9/2/1908
gaisefr01,8/31/1885,Stuttgart ,Germany,10/9/1918,Trenton NJ,USA,Fred,Gaiser,,,,R,9/3/1908,9/3/1908
bluebe01,12/9/1877,Bettsville OH,USA,9/2/1929,Detroit MI,USA,Bert,Blue,200,75,R,R,6/15/1908,9/4/1908
sullijo02,2/16/1873, IL,USA,6/5/1924,St.Paul MN,USA,John,Sullivan,170,70,R,R,4/19/1905,9/5/1908
perrycl01,12/18/1881,Clayton WI,USA,1/13/1954,Rice Lake WI,USA,Clay,Perry,175,,R,R,9/2/1908,9/13/1908
manuemo01,10/16/1881,Metropolis IL,USA,4/26/1924,Memphis TN,USA,Moxie,Manuel,170,71,R,R,9/25/1905,9/14/1908
salvegu01,12/29/1885,Boston MA,USA,3/29/1971,Providence RI,USA,Gus,Salve,190,72,L,L,9/14/1908,9/14/1908
wintege01,4/27/1878,New Providence PA,USA,5/26/1951,Franklin Lakes NJ,USA,George,Winter,155,68,R,R,6/15/1901,9/18/1908
vailbo01,9/24/1881,Linneus ME,USA,3/22/1942,Philadelphia PA,USA,Bob,Vail,165,70,R,R,8/27/1908,9/18/1908
thomawa01,4/28/1884,Foot Of Ten PA,USA,6/6/1950,Altoona PA,USA,Walt,Thomas,156,68,R,R,9/18/1908,9/19/1908
baldwof01,11/3/1881,Carson City MI,USA,2/16/1942,Los Angeles CA,USA,O.F.,Baldwin,185,,,R,9/6/1908,9/22/1908
coughbi01,7/12/1878,Scranton PA,USA,5/7/1943,Scranton PA,USA,Bill,Coughlin,140,69,R,R,8/9/1899,9/23/1908
haydeja01,10/21/1880,Bryn Mawr PA,USA,8/3/1942,Haverford PA,USA,Jack,Hayden,170,69,L,L,4/26/1901,9/26/1908
morriwa01,1/31/1880,Rockwall TX,USA,8/2/1961,Dallas TX,USA,Walter,Morris,,71,R,R,8/31/1908,9/26/1908
taylodu01,2/21/1875,Oskaloosa KS,USA,8/22/1958,Jacksonville IL,USA,Dummy,Taylor,160,73,R,R,8/27/1900,9/29/1908
lewisph01,10/7/1883,Pittsburgh PA,USA,8/8/1959,Port Wentworth GA,USA,Phil,Lewis,195,72,R,R,4/14/1905,9/29/1908
patteha01,1/17/1882,Charlestown MA,USA,7/17/1971,Lynchburg VA,USA,Harry,Pattee,149,68,L,R,4/14/1908,9/29/1908
catesel01,1/26/1877,Greens Fork IN,USA,5/29/1964,Anderson IN,USA,Eli,Cates,175,,R,R,4/20/1908,9/29/1908
gillwa01,12/21/1878,Ladoga IN,USA,11/26/1952,Laguna Beach CA,USA,Warren,Gill,175,73,R,R,8/26/1908,9/29/1908
farmeal01,5/9/1877,New York NY,USA,3/5/1920,Bronx NY,USA,Alex,Farmer,175,72,R,R,9/1/1908,9/29/1908
yeagejo01,8/28/1875,Philadelphia PA,USA,7/2/1937,Detroit MI,USA,Joe,Yeager,160,70,R,R,4/22/1898,9/29/1908
shannsp01,2/7/1878,Pittsburgh PA,USA,5/16/1940,Minneapolis MN,USA,Spike,Shannon,180,71,B,R,4/15/1904,9/30/1908
warnejo01,8/15/1872,New York NY,USA,12/21/1943,Far Rockaway NY,USA,John,Warner,165,71,L,R,4/23/1895,9/30/1908
ganzejo01,4/7/1874,Kalamazoo MI,USA,1/14/1959,Orlando FL,USA,John,Ganzel,195,72,R,R,4/21/1898,9/30/1908
courter01,1/20/1875,Des Moines IA,USA,2/29/1920,Buffalo NY,USA,Ernie,Courtney,,70,L,R,4/17/1902,10/2/1908
hoggbi01,9/11/1881,Port Huron MI,USA,12/8/1909,New Orleans LA,USA,Bill,Hogg,200,72,R,R,4/25/1905,10/2/1908
manusfr01,9/18/1883,Tuscumbia AL,USA,1/5/1965,Laguna Beach CA,USA,Frank,Manush,175,,R,R,8/31/1908,10/2/1908
anderjo01,12/14/1873,Sarpsborg ,Norway,7/23/1949,Worcester MA,USA,John,Anderson,180,74,B,R,9/8/1894,10/2/1908
schreos01,4/11/1875,New Bethlehem PA,USA,7/9/1914,Philadelphia PA,USA,Ossee,Schreckengost,180,70,R,R,9/8/1897,10/2/1908
hoelsar01,9/30/1882,St. Louis MO,USA,8/3/1954,St.Louis MO,USA,Art,Hoelskoetter,,74,R,R,9/10/1905,10/3/1908
ludwibi01,5/27/1882,Louisville KY,USA,9/5/1947,Louisville KY,USA,Bill,Ludwig,,,R,R,4/16/1908,10/3/1908
murdowi01,3/14/1875,Avon NY,USA,10/29/1941,Los Angeles CA,USA,Wilbur,Murdoch,,,,R,8/29/1908,10/3/1908
flateja01,9/22/1880,Sandymount MD,USA,3/20/1970,Westminster MD,USA,Jack,Flater,175,70,R,R,9/18/1908,10/3/1908
kelloal01,9/9/1886,Providence RI,USA,7/21/1953,Portland OR,USA,Al,Kellogg,208,75,,L,9/25/1908,10/3/1908
kellejo01,12/9/1871,Cambridge MA,USA,8/14/1943,Baltimore MD,USA,Joe,Kelley,190,71,R,R,7/27/1891,10/3/1908
slaglji01,7/11/1873,Worthville PA,USA,5/10/1956,Chicago IL,USA,Jimmy,Slagle,144,67,L,R,4/17/1899,10/3/1908
moranch02,2/22/1878,Nashville TN,USA,6/14/1949,Horse Cave KY,USA,Charlie,Moran,180,68,R,R,9/9/1903,10/4/1908
kaneji01,11/27/1881,Scranton PA,USA,10/2/1947,Omaha NE,USA,Jim,Kane,225,74,L,L,4/21/1908,10/4/1908
mclaura01,5/23/1885,Kissimmee FL,USA,2/11/1943,McColl SC,USA,Ralph,McLaurin,,,,,9/5/1908,10/4/1908
bayledi01,9/6/1883,Joplin MO,USA,12/16/1920,Santa Rita NM,USA,Dick,Bayless,178,69,L,R,9/9/1908,10/4/1908
fosteed01,2/22/1905, ,,3/1/1929,Montgomery AL,USA,Ed,Foster,,73,R,R,7/31/1908,10/5/1908
mcginjo01,3/20/1871,Cornwall IL,USA,11/14/1929,Brooklyn NY,USA,Joe,McGinnity,206,71,R,R,4/18/1899,10/5/1908
malonbi01,6/5/1878,Lewiston ME,USA,9/2/1960,Breckenridge TX,USA,Billy,Maloney,177,70,L,R,5/2/1901,10/6/1908
mcmahdo01,12/19/1886,Woburn MA,USA,12/11/1929,Woburn MA,USA,Doc,McMahon,,,,,10/6/1908,10/6/1908
oconnan01,9/14/1884,Roxbury MA,USA,9/26/1980,Norwood MA,USA,Andy,O'Connor,160,72,R,R,10/6/1908,10/6/1908
heidrem01,7/9/1876,Queenstown PA,USA,1/20/1916,Clarion PA,USA,Emmet,Heidrick,185,72,L,R,9/14/1898,10/6/1908
sheehto01,11/6/1877,Sacramento CA,USA,5/22/1959,Ancon ,Panama Canal Zone,Tommy,Sheehan,160,68,R,R,8/2/1900,10/7/1908
brainda01,1/24/1879,Hereford ,England,5/25/1959,Los Angeles CA,USA,Dave,Brain,170,70,R,R,4/24/1901,10/7/1908
ostdiha01,4/12/1881,Ottumwa IA,USA,5/6/1956,Minneapolis MN,USA,Harry,Ostdiek,185,71,R,R,9/10/1904,10/7/1908
hannija01,2/25/1883,Holyoke MA,USA,10/27/1945,Northampton MA,USA,Jack,Hannifin,167,71,R,R,4/19/1906,10/7/1908
